,id,quality
3354,301_BR.png,100
3355,3010_BR.png,100
3356,3011_BR.png,100
3357,3012_BR.png,100
3358,3016_BR.png,100
3359,3018_BR.png,100
3360,3019_BR.png,100
3361,302_BR.png,100
3362,3020_BR.png,100
3363,3023_BR.png,100
3364,3025_BR.png,100
3365,3026_BR.png,100
3366,3027_BR.png,100
3367,3029_BR.png,100
3368,303_BR.png,100
3369,3030_BR.png,100
3370,304_BR.png,100
3371,3040_BR.png,100
3372,3043_BR.png,100
3373,3050_BR.png,100
3374,3051_BR.png,100
3375,3052_BR.png,100
3376,3054_BR.png,100
3377,3055_BR.png,100
3378,3058_BR.png,100
3379,3059_BR.png,100
3380,3060_BR.png,100
3381,3065_BR.png,100
3382,3066_BR.png,100
3383,307_BR.png,100
3384,308_BR.png,100
3385,3080_BR.png,100
3386,3083_BR.png,100
3387,3086_BR.png,100
3388,3087_BR.png,100
3389,3088_BR.png,100
3390,309_BR.png,100
3391,3093_BR.png,100
3392,3095_BR.png,100
3393,3096_BR.png,100
3394,3098_BR.png,100
3395,3099_BR.png,100
3396,3100_BR.png,100
3397,3101_BR.png,100
3398,3102_BR.png,100
3399,3103_BR.png,100
3400,3104_BR.png,100
3401,3108_BR.png,100
3402,3112_BR.png,100
3403,3114_BR.png,100
3404,3125_BR.png,100
3405,3126_BR.png,100
3406,3128_BR.png,100
3407,3129_BR.png,100
3408,3130_BR.png,100
3409,3132_BR.png,100
3410,3133_BR.png,100
3411,3135_BR.png,100
3412,3136_BR.png,100
3413,3139_BR.png,100
3414,3140_BR.png,100
3415,3141_BR.png,100
3416,315_BR.png,100
3417,3153_BR.png,100
3418,3155_BR.png,100
3419,3157_BR.png,100
3420,3159_BR.png,100
3421,3162_BR.png,100
3422,3163_BR.png,100
3423,3167_BR.png,100
3424,3169_BR.png,100
3425,317_BR.png,100
3426,3171_BR.png,100
3427,3175_BR.png,100
3428,3176_BR.png,100
3429,3178_BR.png,100
3430,3179_BR.png,100
3431,3180_BR.png,100
3432,3181_BR.png,100
3433,3188_BR.png,100
3434,3189_BR.png,100
3435,319_BR.png,100
3436,3192_BR.png,100
3437,3194_BR.png,100
3438,3197_BR.png,100
3439,3200_BR.png,100
3440,3201_BR.png,100
3441,3203_BR.png,100
3442,3204_BR.png,100
3443,3205_BR.png,100
3444,3207_BR.png,100
3445,3209_BR.png,100
3446,321_BR.png,100
3447,3212_BR.png,100
3448,3214_BR.png,100
3449,3216_BR.png,100
3450,3227_BR.png,100
3451,3228_BR.png,100
3452,3229_BR.png,100
3453,3232_BR.png,100
3454,3233_BR.png,100
3455,3235_BR.png,100
3456,3236_BR.png,100
3457,3238_BR.png,100
3458,3240_BR.png,100
3459,3241_BR.png,100
3460,3242_BR.png,100
3461,3243_BR.png,100
3462,3244_BR.png,100
3463,3247_BR.png,100
3464,3251_BR.png,100
3465,3252_BR.png,100
3466,33_BR.png,100
3467,334_BR.png,100
3468,337_BR.png,100
3469,340_BR.png,100
3470,342_BR.png,100
3471,346_BR.png,100
3472,347_BR.png,100
3473,348_BR.png,100
3474,35_BR.png,100
3475,350_BR.png,100
3476,351_BR.png,100
3477,352_BR.png,100
3478,354_BR.png,100
3479,357_BR.png,100
3480,358_BR.png,100
3481,359_BR.png,100
3482,360_BR.png,100
3483,362_BR.png,100
3484,363_BR.png,100
3485,37_BR.png,100
3486,381_BR.png,100
3487,382_BR.png,100
3488,384_BR.png,100
3489,385_BR.png,100
3490,386_BR.png,100
3491,387_BR.png,100
3492,392_BR.png,100
3493,394_BR.png,100
3494,396_BR.png,100
3495,397_BR.png,100
3496,398_BR.png,100
3497,399_BR.png,100
3498,42_BR.png,100
3499,423_BR.png,100
3500,428_BR.png,100
3501,429_BR.png,100
3502,430_BR.png,100
3503,431_BR.png,100
3504,432_BR.png,100
3505,433_BR.png,100
3506,434_BR.png,100
3507,435_BR.png,100
3508,437_BR.png,100
3509,438_BR.png,100
3510,439_BR.png,100
3511,440_BR.png,100
3512,442_BR.png,100
3513,447_BR.png,100
3514,454_BR.png,100
3515,455_BR.png,100
3516,456_BR.png,100
3517,460_BR.png,100
3518,463_BR.png,100
3519,466_BR.png,100
3520,467_BR.png,100
3521,472_BR.png,100
3522,474_BR.png,100
3523,476_BR.png,100
3524,478_BR.png,100
3525,479_BR.png,100
3526,4843_BR.png,100
3527,4845_BR.png,100
3528,4846_BR.png,100
3529,4847_BR.png,100
3530,4858_BR.png,100
3531,4861_BR.png,100
3532,4865_BR.png,100
3533,4870_BR.png,100
3534,4872_BR.png,100
3535,4873_BR.png,100
3536,4875_BR.png,100
3537,4876_BR.png,100
3538,4878_BR.png,100
3539,4879_BR.png,100
3540,4880_BR.png,100
3541,4881_BR.png,100
3542,4882_BR.png,100
3543,4884_BR.png,100
3544,4891_BR.png,100
3545,4894_BR.png,100
3546,4898_BR.png,100
3547,4899_BR.png,100
3548,4900_BR.png,100
3549,4901_BR.png,100
3550,4906_BR.png,100
3551,4907_BR.png,100
3552,4908_BR.png,100
3553,491_BR.png,100
3554,4910_BR.png,100
3555,4915_BR.png,100
3556,4918_BR.png,100
3557,4919_BR.png,100
3558,492_BR.png,100
3559,4929_BR.png,100
3560,4930_BR.png,100
3561,4931_BR.png,100
3562,4936_BR.png,100
3563,4941_BR.png,100
3564,4945_BR.png,100
3565,4947_BR.png,100
3566,4948_BR.png,100
3567,4949_BR.png,100
3568,4951_BR.png,100
3569,4953_BR.png,100
3570,4955_BR.png,100
3571,4956_BR.png,100
3572,4958_BR.png,100
3573,4959_BR.png,100
3574,496_BR.png,100
3575,4962_BR.png,100
3576,4963_BR.png,100
3577,4965_BR.png,100
3578,4968_BR.png,100
3579,4969_BR.png,100
3580,497_BR.png,100
3581,4970_BR.png,100
3582,498_BR.png,100
3583,4982_BR.png,100
3584,4984_BR.png,100
3585,4987_BR.png,100
3586,4988_BR.png,100
3587,4989_BR.png,100
3588,4996_BR.png,100
3589,4999_BR.png,100
3590,500_BR.png,100
3591,5003_BR.png,100
3592,5004_BR.png,100
3593,5005_BR.png,100
3594,5006_BR.png,100
3595,5007_BR.png,100
3596,5008_BR.png,100
3597,5009_BR.png,100
3598,502_BR.png,100
3599,5021_BR.png,100
3600,5027_BR.png,100
3601,5029_BR.png,100
3602,5030_BR.png,100
3603,5035_BR.png,100
3604,5038_BR.png,100
3605,5041_BR.png,100
3606,5042_BR.png,100
3607,5043_BR.png,100
3608,5044_BR.png,100
3609,5045_BR.png,100
3610,5047_BR.png,100
3611,5048_BR.png,100
3612,5049_BR.png,100
3613,505_BR.png,100
3614,5050_BR.png,100
3615,5052_BR.png,100
3616,5053_BR.png,100
3617,506_BR.png,100
3618,5069_BR.png,100
3619,507_BR.png,100
3620,5071_BR.png,100
3621,5079_BR.png,100
3622,5080_BR.png,100
3623,5084_BR.png,100
3624,5085_BR.png,100
3625,5086_BR.png,100
3626,5088_BR.png,100
3627,509_BR.png,100
3628,5090_BR.png,100
3629,5093_BR.png,100
3630,5095_BR.png,100
3631,5106_BR.png,100
3632,511_BR.png,100
3633,5110_BR.png,100
3634,5114_BR.png,100
3635,5116_BR.png,100
3636,5119_BR.png,100
3637,5120_BR.png,100
3638,5124_BR.png,100
3639,5125_BR.png,100
3640,5129_BR.png,100
3641,5130_BR.png,100
3642,5131_BR.png,100
3643,5132_BR.png,100
3644,5134_BR.png,100
3645,5135_BR.png,100
3646,5144_BR.png,100
3647,5156_BR.png,100
3648,5159_BR.png,100
3649,5160_BR.png,100
3650,5161_BR.png,100
3651,5162_BR.png,100
3652,5163_BR.png,100
3653,5164_BR.png,100
3654,5165_BR.png,100
3655,5166_BR.png,100
3656,5168_BR.png,100
3657,5169_BR.png,100
3658,517_BR.png,100
3659,5172_BR.png,100
3660,5173_BR.png,100
3661,5175_BR.png,100
3662,5176_BR.png,100
3663,518_BR.png,100
3664,5185_BR.png,100
3665,5186_BR.png,100
3666,5191_BR.png,100
3667,5193_BR.png,100
3668,5194_BR.png,100
3669,5198_BR.png,100
3670,5199_BR.png,100
3671,5201_BR.png,100
3672,5203_BR.png,100
3673,5205_BR.png,100
3674,5206_BR.png,100
3675,5207_BR.png,100
3676,5209_BR.png,100
3677,5210_BR.png,100
3678,5212_BR.png,100
3679,5213_BR.png,100
3680,5223_BR.png,100
3681,5228_BR.png,100
3682,5230_BR.png,100
3683,5231_BR.png,100
3684,5234_BR.png,100
3685,5236_BR.png,100
3686,5237_BR.png,100
3687,5238_BR.png,100
3688,5240_BR.png,100
3689,5241_BR.png,100
3690,5242_BR.png,100
3691,5244_BR.png,100
3692,5247_BR.png,100
3693,525_BR.png,100
3694,5250_BR.png,100
3695,5266_BR.png,100
3696,5267_BR.png,100
3697,5269_BR.png,100
3698,5270_BR.png,100
3699,5271_BR.png,100
3700,5272_BR.png,100
3701,5273_BR.png,100
3702,5275_BR.png,100
3703,5276_BR.png,100
3704,5277_BR.png,100
3705,5278_BR.png,100
3706,5279_BR.png,100
3707,5280_BR.png,100
3708,5281_BR.png,100
3709,5299_BR.png,100
3710,5300_BR.png,100
3711,5301_BR.png,100
3712,5304_BR.png,100
3713,5306_BR.png,100
3714,5307_BR.png,100
3715,5308_BR.png,100
3716,531_BR.png,100
3717,5310_BR.png,100
3718,5311_BR.png,100
3719,5312_BR.png,100
3720,5313_BR.png,100
3721,5314_BR.png,100
3722,5317_BR.png,100
3723,5325_BR.png,100
3724,5329_BR.png,100
3725,5333_BR.png,100
3726,5334_BR.png,100
3727,5338_BR.png,100
3728,5341_BR.png,100
3729,5342_BR.png,100
3730,5344_BR.png,100
3731,5345_BR.png,100
3732,5347_BR.png,100
3733,5349_BR.png,100
3734,5351_BR.png,100
3735,5353_BR.png,100
3736,5366_BR.png,100
3737,5376_BR.png,100
3738,5377_BR.png,100
3739,5378_BR.png,100
3740,5379_BR.png,100
3741,5380_BR.png,100
3742,5381_BR.png,100
3743,5382_BR.png,100
3744,5383_BR.png,100
3745,5384_BR.png,100
3746,5385_BR.png,100
3747,5388_BR.png,100
3748,5389_BR.png,100
3749,5391_BR.png,100
3750,5392_BR.png,100
3751,5399_BR.png,100
3752,540_BR.png,100
3753,5406_BR.png,100
3754,5407_BR.png,100
3755,5408_BR.png,100
3756,5409_BR.png,100
3757,5410_BR.png,100
3758,5411_BR.png,100
3759,5413_BR.png,100
3760,5414_BR.png,100
3761,5415_BR.png,100
3762,5417_BR.png,100
3763,5418_BR.png,100
3764,542_BR.png,100
3765,5420_BR.png,100
3766,5421_BR.png,100
3767,5422_BR.png,100
3768,5423_BR.png,100
3769,5425_BR.png,100
3770,5426_BR.png,100
3771,544_BR.png,100
3772,5443_BR.png,100
3773,5445_BR.png,100
3774,5450_BR.png,100
3775,5452_BR.png,100
3776,5454_BR.png,100
3777,5455_BR.png,100
3778,5456_BR.png,100
3779,5458_BR.png,100
3780,5459_BR.png,100
3781,546_BR.png,100
3782,5474_BR.png,100
3783,5479_BR.png,100
3784,5480_BR.png,100
3785,5482_BR.png,100
3786,5483_BR.png,100
3787,5485_BR.png,100
3788,5486_BR.png,100
3789,5489_BR.png,100
3790,549_BR.png,100
3791,5491_BR.png,100
3792,5493_BR.png,100
3793,5495_BR.png,100
3794,5499_BR.png,100
3795,55_BR.png,100
3796,550_BR.png,100
3797,5501_BR.png,100
3798,5507_BR.png,100
3799,551_BR.png,100
3800,5510_BR.png,100
3801,5513_BR.png,100
3802,5519_BR.png,100
3803,552_BR.png,100
3804,5524_BR.png,100
3805,5527_BR.png,100
3806,5528_BR.png,100
3807,553_BR.png,100
3808,5530_BR.png,100
3809,5532_BR.png,100
3810,5535_BR.png,100
3811,554_BR.png,100
3812,5547_BR.png,100
3813,5548_BR.png,100
3814,555_BR.png,100
3815,556_BR.png,100
3816,5560_BR.png,100
3817,5561_BR.png,100
3818,5564_BR.png,100
3819,5568_BR.png,100
3820,5569_BR.png,100
3821,5570_BR.png,100
3822,5571_BR.png,100
3823,5573_BR.png,100
3824,5574_BR.png,100
3825,5589_BR.png,100
3826,5595_BR.png,100
3827,5596_BR.png,100
3828,5597_BR.png,100
3829,5598_BR.png,100
3830,56_BR.png,100
3831,5600_BR.png,100
3832,5601_BR.png,100
3833,5602_BR.png,100
3834,5605_BR.png,100
3835,5606_BR.png,100
3836,5607_BR.png,100
3837,5614_BR.png,100
3838,5615_BR.png,100
3839,5625_BR.png,100
3840,5626_BR.png,100
3841,5629_BR.png,100
3842,5632_BR.png,100
3843,5636_BR.png,100
3844,5639_BR.png,100
3845,5640_BR.png,100
3846,5642_BR.png,100
3847,5643_BR.png,100
3848,5644_BR.png,100
3849,5646_BR.png,100
3850,5648_BR.png,100
3851,5649_BR.png,100
3852,5650_BR.png,100
3853,5652_BR.png,100
3854,5668_BR.png,100
3855,5673_BR.png,100
3856,5674_BR.png,100
3857,5677_BR.png,100
3858,5681_BR.png,100
3859,5684_BR.png,100
3860,5685_BR.png,100
3861,5687_BR.png,100
3862,570_BR.png,100
3863,573_BR.png,100
3864,577_BR.png,100
3865,582_BR.png,100
3866,585_BR.png,100
3867,586_BR.png,100
3868,588_BR.png,100
3869,59_BR.png,100
3870,590_BR.png,100
3871,592_BR.png,100
3872,593_BR.png,100
3873,594_BR.png,100
3874,596_BR.png,100
3875,597_BR.png,100
3876,598_BR.png,100
3877,60_BR.png,100
3878,605_BR.png,100
3879,614_BR.png,100
3880,618_BR.png,100
3881,619_BR.png,100
3882,620_BR.png,100
3883,621_BR.png,100
3884,622_BR.png,100
3885,623_BR.png,100
3886,624_BR.png,100
3887,626_BR.png,100
3888,628_BR.png,100
3889,630_BR.png,100
3890,631_BR.png,100
3891,632_BR.png,100
3892,633_BR.png,100
3893,642_BR.png,100
3894,643_BR.png,100
3895,648_BR.png,100
3896,650_BR.png,100
3897,652_BR.png,100
3898,655_BR.png,100
3899,659_BR.png,100
3900,660_BR.png,100
3901,661_BR.png,100
3902,663_BR.png,100
3903,664_BR.png,100
3904,666_BR.png,100
3905,671_BR.png,100
3906,68_BR.png,100
3907,682_BR.png,100
3908,685_BR.png,100
3909,688_BR.png,100
3910,69_BR.png,100
3911,692_BR.png,100
3912,696_BR.png,100
3913,697_BR.png,100
3914,698_BR.png,100
3915,70_BR.png,100
3916,702_BR.png,100
3917,703_BR.png,100
3918,704_BR.png,100
3919,706_BR.png,100
3920,707_BR.png,100
3921,709_BR.png,100
3922,710_BR.png,100
3923,72_BR.png,100
3924,721_BR.png,100
3925,7278_BR.png,100
3926,7279_BR.png,100
3927,7285_BR.png,100
3928,7287_BR.png,100
3929,7290_BR.png,100
3930,7293_BR.png,100
3931,7294_BR.png,100
3932,7295_BR.png,100
3933,7298_BR.png,100
3934,7299_BR.png,100
3935,7304_BR.png,100
3936,7305_BR.png,100
3937,7306_BR.png,100
3938,731_BR.png,100
3939,7314_BR.png,100
3940,7317_BR.png,100
3941,7319_BR.png,100
3942,7320_BR.png,100
3943,7322_BR.png,100
3944,7325_BR.png,100
3945,7326_BR.png,100
3946,7332_BR.png,100
3947,7334_BR.png,100
3948,7335_BR.png,100
3949,7336_BR.png,100
3950,7337_BR.png,100
3951,7338_BR.png,100
3952,7339_BR.png,100
3953,7341_BR.png,100
3954,7342_BR.png,100
3955,7345_BR.png,100
3956,7346_BR.png,100
3957,7348_BR.png,100
3958,7349_BR.png,100
3959,7355_BR.png,100
3960,7356_BR.png,100
3961,7359_BR.png,100
3962,736_BR.png,100
3963,7365_BR.png,100
3964,7366_BR.png,100
3965,7368_BR.png,100
3966,737_BR.png,100
3967,7371_BR.png,100
3968,7372_BR.png,100
3969,7375_BR.png,100
3970,7376_BR.png,100
3971,7379_BR.png,100
3972,738_BR.png,100
3973,7380_BR.png,100
3974,739_BR.png,100
3975,7394_BR.png,100
3976,7395_BR.png,100
3977,7396_BR.png,100
3978,7399_BR.png,100
3979,740_BR.png,100
3980,7402_BR.png,100
3981,7403_BR.png,100
3982,7405_BR.png,100
3983,7408_BR.png,100
3984,741_BR.png,100
3985,7410_BR.png,100
3986,7411_BR.png,100
3987,7414_BR.png,100
3988,742_BR.png,100
3989,7420_BR.png,100
3990,7425_BR.png,100
3991,743_BR.png,100
3992,7436_BR.png,100
3993,7437_BR.png,100
3994,7439_BR.png,100
3995,7440_BR.png,100
3996,7443_BR.png,100
3997,7444_BR.png,100
3998,7445_BR.png,100
3999,7447_BR.png,100
4000,7448_BR.png,100
4001,7450_BR.png,100
4002,7451_BR.png,100
4003,7452_BR.png,100
4004,7453_BR.png,100
4005,7460_BR.png,100
4006,7462_BR.png,100
4007,7471_BR.png,100
4008,7472_BR.png,100
4009,7474_BR.png,100
4010,7476_BR.png,100
4011,7478_BR.png,100
4012,7479_BR.png,100
4013,7482_BR.png,100
4014,7484_BR.png,100
4015,7485_BR.png,100
4016,7486_BR.png,100
4017,7494_BR.png,100
4018,75_BR.png,100
4019,7500_BR.png,100
4020,7501_BR.png,100
4021,7504_BR.png,100
4022,7505_BR.png,100
4023,7508_BR.png,100
4024,7509_BR.png,100
4025,7510_BR.png,100
4026,7511_BR.png,100
4027,7512_BR.png,100
4028,7514_BR.png,100
4029,7515_BR.png,100
4030,7516_BR.png,100
4031,7517_BR.png,100
4032,752_BR.png,100
4033,7521_BR.png,100
4034,7531_BR.png,100
4035,7534_BR.png,100
4036,7536_BR.png,100
4037,7537_BR.png,100
4038,7538_BR.png,100
4039,7539_BR.png,100
4040,754_BR.png,100
4041,7541_BR.png,100
4042,7543_BR.png,100
4043,7546_BR.png,100
4044,7547_BR.png,100
4045,7550_BR.png,100
4046,7552_BR.png,100
4047,7554_BR.png,100
4048,7557_BR.png,100
4049,7558_BR.png,100
4050,7573_BR.png,100
4051,7574_BR.png,100
4052,7578_BR.png,100
4053,7579_BR.png,100
4054,758_BR.png,100
4055,7582_BR.png,100
4056,7584_BR.png,100
4057,7585_BR.png,100
4058,7586_BR.png,100
4059,7587_BR.png,100
4060,759_BR.png,100
4061,7592_BR.png,100
4062,7594_BR.png,100
4063,76_BR.png,100
4064,7605_BR.png,100
4065,7611_BR.png,100
4066,7614_BR.png,100
4067,7616_BR.png,100
4068,7617_BR.png,100
4069,7619_BR.png,100
4070,7620_BR.png,100
4071,7623_BR.png,100
4072,7625_BR.png,100
4073,7626_BR.png,100
4074,7630_BR.png,100
4075,7633_BR.png,100
4076,7634_BR.png,100
4077,7635_BR.png,100
4078,7637_BR.png,100
4079,7638_BR.png,100
4080,764_BR.png,100
4081,765_BR.png,100
4082,7656_BR.png,100
4083,7660_BR.png,100
4084,7661_BR.png,100
4085,7666_BR.png,100
4086,7669_BR.png,100
4087,7675_BR.png,100
4088,7677_BR.png,100
4089,7681_BR.png,100
4090,7682_BR.png,100
4091,7683_BR.png,100
4092,769_BR.png,100
4093,7700_BR.png,100
4094,7701_BR.png,100
4095,7704_BR.png,100
4096,7705_BR.png,100
4097,7706_BR.png,100
4098,7709_BR.png,100
4099,7710_BR.png,100
4100,7712_BR.png,100
4101,7713_BR.png,100
4102,7714_BR.png,100
4103,7716_BR.png,100
4104,7717_BR.png,100
4105,7718_BR.png,100
4106,7719_BR.png,100
4107,772_BR.png,100
4108,7720_BR.png,100
4109,7721_BR.png,100
4110,7723_BR.png,100
4111,7725_BR.png,100
4112,773_BR.png,100
4113,774_BR.png,100
4114,7740_BR.png,100
4115,7743_BR.png,100
4116,7747_BR.png,100
4117,775_BR.png,100
4118,7750_BR.png,100
4119,7751_BR.png,100
4120,7753_BR.png,100
4121,7754_BR.png,100
4122,7755_BR.png,100
4123,7757_BR.png,100
4124,7758_BR.png,100
4125,7759_BR.png,100
4126,776_BR.png,100
4127,7761_BR.png,100
4128,7762_BR.png,100
4129,7765_BR.png,100
4130,7766_BR.png,100
4131,7782_BR.png,100
4132,7783_BR.png,100
4133,7785_BR.png,100
4134,7788_BR.png,100
4135,7789_BR.png,100
4136,7790_BR.png,100
4137,7795_BR.png,100
4138,7796_BR.png,100
4139,7797_BR.png,100
4140,7798_BR.png,100
4141,7799_BR.png,100
4142,78_BR.png,100
4143,780_BR.png,100
4144,7800_BR.png,100
4145,7802_BR.png,100
4146,7803_BR.png,100
4147,781_BR.png,100
4148,7813_BR.png,100
4149,7814_BR.png,100
4150,7825_BR.png,100
4151,7827_BR.png,100
4152,7831_BR.png,100
4153,7833_BR.png,100
4154,7834_BR.png,100
4155,7836_BR.png,100
4156,7839_BR.png,100
4157,784_BR.png,100
4158,7840_BR.png,100
4159,7853_BR.png,100
4160,7859_BR.png,100
4161,7861_BR.png,100
4162,7863_BR.png,100
4163,7864_BR.png,100
4164,7865_BR.png,100
4165,7866_BR.png,100
4166,7868_BR.png,100
4167,7869_BR.png,100
4168,7870_BR.png,100
4169,7872_BR.png,100
4170,7874_BR.png,100
4171,7875_BR.png,100
4172,7876_BR.png,100
4173,7877_BR.png,100
4174,7897_BR.png,100
4175,7899_BR.png,100
4176,79_BR.png,100
4177,7907_BR.png,100
4178,7908_BR.png,100
4179,7909_BR.png,100
4180,7910_BR.png,100
4181,7912_BR.png,100
4182,7913_BR.png,100
4183,7921_BR.png,100
4184,7927_BR.png,100
4185,7933_BR.png,100
4186,7936_BR.png,100
4187,7937_BR.png,100
4188,7940_BR.png,100
4189,7944_BR.png,100
4190,7945_BR.png,100
4191,7948_BR.png,100
4192,7949_BR.png,100
4193,7950_BR.png,100
4194,7951_BR.png,100
4195,7952_BR.png,100
4196,7953_BR.png,100
4197,7954_BR.png,100
4198,7966_BR.png,100
4199,7970_BR.png,100
4200,7971_BR.png,100
4201,7975_BR.png,100
4202,7976_BR.png,100
4203,7977_BR.png,100
4204,7978_BR.png,100
4205,7980_BR.png,100
4206,7981_BR.png,100
4207,7982_BR.png,100
4208,7983_BR.png,100
4209,7985_BR.png,100
4210,7987_BR.png,100
4211,7988_BR.png,100
4212,7989_BR.png,100
4213,7990_BR.png,100
4214,7991_BR.png,100
4215,7992_BR.png,100
4216,7999_BR.png,100
4217,80_BR.png,100
4218,8004_BR.png,100
4219,8005_BR.png,100
4220,8006_BR.png,100
4221,8010_BR.png,100
4222,8013_BR.png,100
4223,8016_BR.png,100
4224,8017_BR.png,100
4225,8018_BR.png,100
4226,8019_BR.png,100
4227,802_BR.png,100
4228,8021_BR.png,100
4229,8023_BR.png,100
4230,8024_BR.png,100
4231,8025_BR.png,100
4232,8026_BR.png,100
4233,8027_BR.png,100
4234,8029_BR.png,100
4235,8037_BR.png,100
4236,8038_BR.png,100
4237,8048_BR.png,100
4238,805_BR.png,100
4239,8050_BR.png,100
4240,8051_BR.png,100
4241,8052_BR.png,100
4242,806_BR.png,100
4243,808_BR.png,100
4244,809_BR.png,100
4245,81_BR.png,100
4246,810_BR.png,100
4247,811_BR.png,100
4248,812_BR.png,100
4249,819_BR.png,100
4250,820_BR.png,100
4251,821_BR.png,100
4252,824_BR.png,100
4253,825_BR.png,100
4254,826_BR.png,100
4255,839_BR.png,100
4256,840_BR.png,100
4257,841_BR.png,100
4258,843_BR.png,100
4259,845_BR.png,100
4260,846_BR.png,100
4261,848_BR.png,100
4262,849_BR.png,100
4263,850_BR.png,100
4264,853_BR.png,100
4265,855_BR.png,100
4266,856_BR.png,100
4267,857_BR.png,100
4268,858_BR.png,100
4269,859_BR.png,100
4270,860_BR.png,100
4271,861_BR.png,100
4272,862_BR.png,100
4273,863_BR.png,100
4274,864_BR.png,100
4275,89_BR.png,100
4276,94_BR.png,100
4277,97_BR.png,100
4278,98_BR.png,100
4279,99_BR.png,100
4280,-0.1444_47.0812_0.99742967_Antoign?_FR.png,100
4281,-0.1458_47.084_0.9982658_Antoign?_FR.png,100
4282,-0.1472_47.0868_0.9999403_Antoign?_FR.png,100
4283,-0.1486_47.0896_0.99886537_Antoign?_FR.png,100
4284,-0.1558_49.0814_1.0_FR.png,100
4285,-0.1558_49.0814_1.0_Airan_FR.png,100
4286,-2.1634_47.6454_0.7734958_Allaire_FR.png,100
4287,1.6712_48.344_1.0_Allonnes_FR.png,100
4288,1.6768_48.3412_0.13139261_Allonnes_FR.png,100
4289,1.6838_48.3384_0.9999982_Allonnes_FR.png,100
4290,1.6838_48.3384_1.0_Allonnes_FR.png,100
4291,2.118_50.1656_0.809_FR.png,100
4292,2.118_50.1656_0.80929047_Agenville_FR.png,100
4293,2.118_50.1656_0.809_Agenville_FR.png,100
4294,2.1614_50.478_0.9999994_Ambricourt_FR.png,100
4295,2.1628_50.4696_0.41889903_Ambricourt_FR.png,100
4296,2.1642_50.4738_0.88115567_Ambricourt_FR.png,100
4297,2.1656_50.4766_0.9863609_Ambricourt_FR.png,100
4298,2.167_50.4794_0.2361706_Ambricourt_FR.png,100
4299,2.1926_43.4114_0.999928_Arfons_FR.png,100
4300,2.194_43.4128_0.9999962_Arfons_FR.png,100
4301,2.194_43.4142_0.96205777_Arfons_FR.png,100
4302,2.194_43.4156_0.2071618_Arfons_FR.png,100
4303,2.1954_43.4142_0.99997544_Arfons_FR.png,100
4304,2.1954_43.4156_0.99981564_Arfons_FR.png,100
4305,2.1968_43.4184_0.8875167_Arfons_FR.png,100
4306,2.1968_43.4198_0.9916643_Arfons_FR.png,100
4307,2.1968_43.4212_0.99999976_Arfons_FR.png,100
4308,2.1982_43.4226_0.9994343_Arfons_FR.png,100
4309,2.1982_43.4268_1.0_Arfons_FR.png,100
4310,2.1982_43.4282_1.0_Arfons_FR.png,100
4311,2.1982_43.4296_1.0_Arfons_FR.png,100
4312,2.1996_43.4268_0.98106396_Arfons_FR.png,100
4313,2.1996_43.4282_0.8837569_Arfons_FR.png,100
4314,2.7412_50.1582_0.411_FR.png,100
4315,2.7412_50.1582_0.4110048_Ablainzevelle_FR.png,100
4316,2.7426_50.1484_0.2999573_Ablainzevelle_FR.png,100
4317,2.7426_50.1484_0.3_FR.png,100
4318,2.7426_50.1582_1.0_FR.png,100
4319,2.7426_50.1582_1.0_Ablainzevelle_FR.png,100
4320,2.744_50.1484_0.9999995_Ablainzevelle_FR.png,100
4321,2.744_50.1484_1.0_FR.png,100
4322,2.744_50.1484_1.0_Ablainzevelle_FR.png,100
4323,2.744_50.154_0.91590977_Ablainzevelle_FR.png,100
4324,2.744_50.154_0.916_FR.png,100
4325,2.744_50.154_0.916_Ablainzevelle_FR.png,100
4326,2.7454_50.154_0.82281065_Ablainzevelle_FR.png,100
4327,2.7454_50.154_0.823_FR.png,100
4328,2.7454_50.154_0.823_Ablainzevelle_FR.png,100
4329,2.7496_50.1512_0.999_FR.png,100
4330,2.7496_50.1512_0.99900454_Ablainzevelle_FR.png,100
4331,2.7496_50.1512_0.999_Ablainzevelle_FR.png,100
4332,2.7496_50.1582_0.204_FR.png,100
4333,2.7496_50.1582_0.20431814_Ablainzevelle_FR.png,100
4334,2.7756_50.1438_0.99999726_Achiet-le-Grand_FR.png,100
4335,2.7756_50.1438_1.0_FR.png,100
4336,2.7756_50.1438_1.0_Achiet-le-Grand_FR.png,100
4337,2.777_50.1438_0.096_FR.png,100
4338,3.29_45.1684_0.42240727_Ally_FR.png,100
4339,4.1414_48.604_0.9889874_Allibaudi?res_FR.png,100
4340,4.1414_48.604_0.989_Allibaudi?res_FR.png,100
4341,4.1414_48.6054_0.81763506_Allibaudi?res_FR.png,100
4342,4.1414_48.6054_0.818_Allibaudi?res_FR.png,100
4343,4.1428_48.6096_0.43196002_Allibaudi?res_FR.png,100
4344,4.1484_48.6012_0.999984_Allibaudi?res_FR.png,100
4345,4.1484_48.6012_1.0_Allibaudi?res_FR.png,100
4346,4.1498_48.6012_0.99999976_Allibaudi?res_FR.png,100
4347,4.1498_48.6012_1.0_Allibaudi?res_FR.png,100
4348,4.1498_48.6026_0.39936838_Allibaudi?res_FR.png,100
4349,4.1498_48.6124_0.99999416_Allibaudi?res_FR.png,100
4350,4.1498_48.6124_1.0_Allibaudi?res_FR.png,100
