,id,quality
5229,113.9328_41.8568_1.0_Huade Changshun Wind_CN.png,100
5230,113.9338_41.9068_1.0_Inner Mongolia Huade Phase 1_CN.png,100
5231,113.9342_41.8568_1.0_Huade Changshun Wind_CN.png,100
5232,113.9352_41.9068_1.0_Inner Mongolia Huade Phase 1_CN.png,100
5233,113.9354_41.1156_1.0_Hebei Shangyi Longyuan Wind_CN.png,100
5234,113.9354_41.1394_1.0_Hebei Shangyi Longyuan Wind_CN.png,100
5235,113.9368_41.1394_1.0_Hebei Shangyi Longyuan Wind_CN.png,100
5236,113.9382_41.131_1.0_Hebei Shangyi Longyuan Wind_CN.png,100
5237,113.9382_41.1198_1.0_Hebei Shangyi Longyuan Wind_CN.png,100
5238,113.9382_41.1212_1.0_Hebei Shangyi Longyuan Wind_CN.png,100
5239,113.9382_41.1296_1.0_Hebei Shangyi Longyuan Wind_CN.png,100
5240,113.9384_41.8512_1.0_Huade Changshun Wind_CN.png,100
5241,113.9384_41.8596_1.0_Huade Changshun Wind_CN.png,100
5242,113.9384_41.8624_1.0_Huade Changshun Wind_CN.png,100
5243,113.9398_41.854_1.0_Huade Changshun Wind_CN.png,100
5244,113.9398_41.868_1.0_Huade Changshun Wind_CN.png,100
5245,113.9398_41.8526_1.0_Huade Changshun Wind_CN.png,100
5246,113.9398_41.8596_1.0_Huade Changshun Wind_CN.png,100
5247,113.9398_41.8624_1.0_Huade Changshun Wind_CN.png,100
5248,113.9412_41.868_1.0_Huade Changshun Wind_CN.png,100
5249,113.9412_41.8568_1.0_Huade Changshun Wind_CN.png,100
5250,113.9412_41.8666_1.0_Huade Changshun Wind_CN.png,100
5251,113.9414_41.867_1.0_Heping_CN.png,100
5252,113.9424_41.1142_1.0_Hebei Shangyi Longyuan Wind_CN.png,100
5253,113.9426_41.8568_1.0_Huade Changshun Wind_CN.png,100
5254,113.9428_41.8712_1.0_Heping_CN.png,100
5255,113.9428_41.8726_1.0_Heping_CN.png,100
5256,113.9428_41.8782_1.0_Heping_CN.png,100
5257,113.9442_41.8642_1.0_Heping_CN.png,100
5258,113.9442_41.8782_1.0_Heping_CN.png,100
5259,113.9452_41.117_1.0_Hebei Shangyi Longyuan Wind_CN.png,100
5260,113.9452_41.1352_1.0_Hebei Shangyi Longyuan Wind_CN.png,100
5261,113.9456_41.8642_1.0_Heping_CN.png,100
5262,113.9456_41.8754_1.0_Heping_CN.png,100
5263,113.9466_41.117_1.0_Hebei Shangyi Longyuan Wind_CN.png,100
5264,113.9484_41.8326_1.0_Niujiacun_CN.png,100
5265,113.9494_41.1254_1.0_Hebei Shangyi Longyuan Wind_CN.png,100
5266,113.9496_41.8582_1.0_Huade Changshun Wind_CN.png,100
5267,113.9498_41.8326_1.0_Niujiacun_CN.png,100
5268,113.9512_41.8298_1.0_Niujiacun_CN.png,100
5269,113.9538_41.8484_1.0_Huade Changshun Wind_CN.png,100
5270,113.9538_41.8554_1.0_Huade Changshun Wind_CN.png,100
5271,113.9552_41.8484_1.0_Huade Changshun Wind_CN.png,100
5272,113.9552_41.8526_1.0_Huade Changshun Wind_CN.png,100
5273,113.9552_41.8554_1.0_Huade Changshun Wind_CN.png,100
5274,113.9554_41.848_1.0_Niujiacun_CN.png,100
5275,113.9554_41.8368_1.0_Niujiacun_CN.png,100
5276,113.9554_41.8494_1.0_Niujiacun_CN.png,100
5277,113.9566_41.8526_1.0_Huade Changshun Wind_CN.png,100
5278,113.9568_41.834_1.0_Niujiacun_CN.png,100
5279,113.9568_41.8368_1.0_Niujiacun_CN.png,100
5280,113.9624_41.8228_1.0_Niujiacun_CN.png,100
5281,113.9624_41.8424_1.0_Niujiacun_CN.png,100
5282,113.9624_41.8438_1.0_Niujiacun_CN.png,100
5283,113.9624_41.8466_1.0_Niujiacun_CN.png,100
5284,113.9638_41.8214_1.0_Niujiacun_CN.png,100
5285,113.9638_41.8228_1.0_Niujiacun_CN.png,100
5286,113.9638_41.8368_1.0_Niujiacun_CN.png,100
5287,113.9638_41.8396_1.0_Niujiacun_CN.png,100
5288,113.9652_41.8368_1.0_Niujiacun_CN.png,100
5289,113.9652_41.8396_1.0_Niujiacun_CN.png,100
5290,113.9714_41.78_1.0_Sitaifangzi_CN.png,100
5291,113.9714_41.7814_1.0_Sitaifangzi_CN.png,100
5292,113.9714_41.7912_1.0_Sitaifangzi_CN.png,100
5293,113.9728_41.78_1.0_Sitaifangzi_CN.png,100
5294,113.9728_41.7828_1.0_Sitaifangzi_CN.png,100
5295,113.9728_41.7884_1.0_Sitaifangzi_CN.png,100
5296,113.9742_41.7884_1.0_Sitaifangzi_CN.png,100
5297,113.9784_41.7996_1.0_Sitaifangzi_CN.png,100
5298,113.9896_41.7828_1.0_Sitaifangzi_CN.png,100
5299,113.9896_41.7842_1.0_Sitaifangzi_CN.png,100
5300,113.9896_41.7856_1.0_Sitaifangzi_CN.png,100
5301,113.9896_41.7912_1.0_Sitaifangzi_CN.png,100
5302,113.9896_41.7926_1.0_Sitaifangzi_CN.png,100
5303,113.9912_39.6094_1.0_Shanxi Lingqiu Hanfengling Wind_CN.png,100
5304,113.9914_41.4914_1.0_Hebei Huadian Shangyi Ergongdi_CN.png,100
5305,113.9924_41.78_1.0_Sitaifangzi_CN.png,100
5306,113.9924_41.7954_1.0_Sitaifangzi_CN.png,100
5307,113.9924_41.7968_1.0_Sitaifangzi_CN.png,100
5308,113.9928_41.748_1.0_Cheliwusu_CN.png,100
5309,113.9928_41.4914_1.0_Hebei Huadian Shangyi Ergongdi_CN.png,100
5310,113.9938_41.78_1.0_Sitaifangzi_CN.png,100
5311,113.9942_41.727_1.0_Cheliwusu_CN.png,100
5312,113.9956_41.727_1.0_Cheliwusu_CN.png,100
5313,113.9956_41.7466_1.0_Cheliwusu_CN.png,100
5314,113.9968_39.6094_1.0_Shanxi Lingqiu Hanfengling Wind_CN.png,100
5315,113.9982_39.6094_1.0_Shanxi Lingqiu Hanfengling Wind_CN.png,100
5316,113.9998_41.734_1.0_Cheliwusu_CN.png,100
5317,113.9998_41.4998_1.0_Hebei Huadian Shangyi Ergongdi_CN.png,100
5318,113.9998_41.7354_1.0_Cheliwusu_CN.png,100
5319,113.9998_41.7424_1.0_Cheliwusu_CN.png,100
5320,114.8_41.4428_1.0_Zhangjiakou Chabei_CN.png,100
5321,114.8_41.4554_1.0_Zhangjiakou Chabei_CN.png,100
5322,114.0012_41.748_1.0_Cheliwusu_CN.png,100
5323,114.0012_41.5082_1.0_Hebei Huadian Shangyi Ergongdi_CN.png,100
5324,114.0012_41.7214_1.0_Cheliwusu_CN.png,100
5325,114.0012_41.7312_1.0_Cheliwusu_CN.png,100
5326,114.0012_41.7424_1.0_Cheliwusu_CN.png,100
5327,114.16_41.067_1.0_Hebei Shangyi Moshishan_CN.png,100
5328,114.16_41.0698_1.0_Hebei Shangyi Moshishan_CN.png,100
5329,114.16_41.0712_1.0_Hebei Shangyi Moshishan_CN.png,100
5330,114.018_41.748_1.0_Cheliwusu_CN.png,100
5331,114.0026_41.748_1.0_Cheliwusu_CN.png,100
5332,114.0026_41.7312_1.0_Cheliwusu_CN.png,100
5333,114.0026_41.7438_1.0_Cheliwusu_CN.png,100
5334,114.0026_41.7452_1.0_Cheliwusu_CN.png,100
5335,114.0026_41.7466_1.0_Cheliwusu_CN.png,100
5336,114.27_41.174_1.0_Guohua Shangyi Kangleng Phase 1_CN.png,100
5337,114.27_41.298_1.0_Hebei Shangyi Dongshan_CN.png,100
5338,114.27_41.2994_1.0_Hebei Shangyi Dongshan_CN.png,100
5339,114.32_41.074_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5340,114.32_41.0852_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5341,114.52_39.5756_1.0_Hebei Yuxian Second Phase Wind_CN.png,100
5342,114.52_39.5896_1.0_Hebei Yuxian Second Phase Wind_CN.png,100
5343,114.52_39.5938_1.0_Hebei Yuxian Second Phase Wind_CN.png,100
5344,114.0068_41.748_1.0_Cheliwusu_CN.png,100
5345,114.73_41.0994_1.0_Dehe Zhangbei Phase 1_CN.png,100
5346,114.76_41.9612_1.0_Hebei Zhangjiakou Kangbao Tunken 2nd Phase_CN.png,100
5347,114.0082_41.5124_1.0_Hebei Huadian Shangyi Ergongdi_CN.png,100
5348,114.82_39.7642_1.0_Hebei Yuxian Chashan Wind_CN.png,100
5349,114.86_41.044_1.0_Hebei Bode Shenlong Xiaoertai Wind_CN.png,100
5350,114.86_41.0496_1.0_Hebei Bode Shenlong Xiaoertai Wind_CN.png,100
5351,114.087_41.0782_1.0_Hebei Shangyi Chaoligai_CN.png,100
5352,114.087_41.0784_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5353,114.88_41.0598_1.0_Hebei Bodeyulong Phase Three_CN.png,100
5354,114.92_41.0598_1.0_Hebei Bodeyulong Phase Four_CN.png,100
5355,114.92_41.0612_1.0_Hebei Bodeyulong Phase Four_CN.png,100
5356,114.094_41.067_1.0_Hebei Shangyi Chaoligai_CN.png,100
5357,114.094_41.0614_1.0_Hebei Shangyi Chaoligai_CN.png,100
5358,114.094_41.0628_1.0_Hebei Shangyi Chaoligai_CN.png,100
5359,114.094_41.0754_1.0_Hebei Shangyi Chaoligai_CN.png,100
5360,114.094_41.0756_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5361,114.094_41.0868_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5362,114.094_41.0896_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5363,114.96_41.2194_1.0_Hebei Zhangbei Baimiaotan Wind Phase 2_CN.png,100
5364,114.101_41.074_1.0_Hebei Shangyi Chaoligai_CN.png,100
5365,114.101_41.0868_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5366,114.104_41.1014_1.0_Kangleng_CN.png,100
5367,114.108_41.06_1.0_Hebei Shangyi Chaoligai_CN.png,100
5368,114.108_41.067_1.0_Hebei Shangyi Chaoligai_CN.png,100
5369,114.108_41.0712_1.0_Hebei Shangyi Chaoligai_CN.png,100
5370,114.108_41.0714_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5371,114.0124_41.7424_1.0_Cheliwusu_CN.png,100
5372,114.0138_41.7382_1.0_Cheliwusu_CN.png,100
5373,114.0152_41.727_1.0_Cheliwusu_CN.png,100
5374,114.0152_41.7242_1.0_Cheliwusu_CN.png,100
5375,114.0152_41.7382_1.0_Cheliwusu_CN.png,100
5376,114.0152_41.7452_1.0_Cheliwusu_CN.png,100
5377,114.0152_41.7466_1.0_Cheliwusu_CN.png,100
5378,114.154_40.587_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5379,114.154_40.5968_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5380,114.154_40.5996_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5381,114.0166_41.727_1.0_Cheliwusu_CN.png,100
5382,114.0166_41.7214_1.0_Cheliwusu_CN.png,100
5383,114.0166_41.7298_1.0_Cheliwusu_CN.png,100
5384,114.0166_41.7326_1.0_Cheliwusu_CN.png,100
5385,114.174_41.06_1.0_Hebei Shangyi Moshishan_CN.png,100
5386,114.201_41.2026_1.0_Guohua Shangyi Beishileng Phase 1_CN.png,100
5387,114.201_41.2054_1.0_Guohua Shangyi Beishileng Phase 1_CN.png,100
5388,114.201_41.2068_1.0_Guohua Shangyi Beishileng Phase 1_CN.png,100
5389,114.201_41.2082_1.0_Guohua Shangyi Beishileng Phase 1_CN.png,100
5390,114.237_41.258_1.0_Cwi Shangyi Shijing Phase 1_CN.png,100
5391,114.274_41.0812_1.0_Hebei Shangyi Manjing North_CN.png,100
5392,114.274_41.0868_1.0_Hebei Shangyi Manjing North_CN.png,100
5393,114.277_41.298_1.0_Hebei Shangyi Dongshan_CN.png,100
5394,114.277_41.2994_1.0_Hebei Shangyi Dongshan_CN.png,100
5395,114.284_41.2924_1.0_Hebei Shangyi Dongshan_CN.png,100
5396,114.341_41.0656_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5397,114.351_41.988_1.0_Daditaihong Wind Power Farm Phase 2_CN.png,100
5398,114.351_41.9866_1.0_Daditaihong Wind Power Farm Phase 2_CN.png,100
5399,114.374_41.15_1.0_Baibuluo_CN.png,100
5400,114.374_41.1682_1.0_Baibuluo_CN.png,100
5401,114.468_41.1042_1.0_Shangyi Hanjiazhuang Wind Phase 1_CN.png,100
5402,114.527_39.57_1.0_Hebei Yuxian Second Phase Wind_CN.png,100
5403,114.534_39.5784_1.0_Hebei Yuxian Second Phase Wind_CN.png,100
5404,114.541_39.5784_1.0_Hebei Yuxian Second Phase Wind_CN.png,100
5405,114.674_41.044_1.0_Hebei Zhangbei Xishungou_CN.png,100
5406,114.744_41.0756_1.0_Dehe Zhangbei Phase 1_CN.png,100
5407,114.747_39.7842_1.0_Hebei Yuxian Yongshengzhuang Wind_CN.png,100
5408,114.768_39.7814_1.0_Hebei Yuxian Yongshengzhuang Wind_CN.png,100
5409,114.768_39.7954_1.0_Hebei Yuxian Yongshengzhuang Wind_CN.png,100
5410,114.771_39.7228_1.0_Yuxian Dongdianziliang Wind (Stage 1)_CN.png,100
5411,114.774_41.9598_1.0_Hebei Zhangjiakou Kangbao Tunken 2nd Phase_CN.png,100
5412,114.774_41.9654_1.0_Hebei Zhangjiakou Kangbao Tunken 2nd Phase_CN.png,100
5413,114.774_41.9668_1.0_Hebei Zhangjiakou Kangbao Tunken 2nd Phase_CN.png,100
5414,114.777_41.998_1.0_Kangbao Tunken_CN.png,100
5415,114.778_39.7354_1.0_Yuxian Dongdianziliang Wind (Stage 1)_CN.png,100
5416,114.781_41.971_1.0_Hebei Zhangjiakou Kangbao Tunken 2nd Phase_CN.png,100
5417,114.781_41.9514_1.0_Hebei Zhangjiakou Kangbao Tunken 2nd Phase_CN.png,100
5418,114.781_41.9696_1.0_Hebei Zhangjiakou Kangbao Tunken 2nd Phase_CN.png,100
5419,114.788_41.9668_1.0_Hebei Zhangjiakou Kangbao Tunken 2nd Phase_CN.png,100
5420,114.794_41.0998_1.0_Dehe Zhangbei Phase 2_CN.png,100
5421,114.807_41.44_1.0_Zhangjiakou Chabei_CN.png,100
5422,114.821_41.454_1.0_Zhangjiakou Chabei_CN.png,100
5423,114.821_41.4526_1.0_Zhangjiakou Chabei_CN.png,100
5424,114.827_39.7754_1.0_Hebei Yuxian Chashan Wind_CN.png,100
5425,114.828_41.4554_1.0_Zhangjiakou Chabei_CN.png,100
5426,114.841_39.7642_1.0_Hebei Yuxian Chashan Wind_CN.png,100
5427,114.844_41.6156_1.0_Huaneng Kangbao Wind Power Phase 1_CN.png,100
5428,114.844_41.6296_1.0_Huaneng Kangbao Wind Power Phase 1_CN.png,100
5429,114.867_41.0454_1.0_Hebei Bode Shenlong Xiaoertai Wind_CN.png,100
5430,114.874_41.0496_1.0_Hebei Bode Shenlong Xiaoertai Wind_CN.png,100
5431,114.0884_41.0782_1.0_Hebei Shangyi Chaoligai_CN.png,100
5432,114.0884_41.0784_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5433,114.894_41.05_1.0_Hebei Bodeyulong Phase Three_CN.png,100
5434,114.0898_41.0896_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5435,114.0912_41.0782_1.0_Hebei Shangyi Chaoligai_CN.png,100
5436,114.0912_41.0896_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5437,114.0914_41.1_1.0_Kangleng_CN.png,100
5438,114.914_39.6528_1.0_Yuxian Lihuajian Wind_CN.png,100
5439,114.914_39.6542_1.0_Yuxian Lihuajian Wind_CN.png,100
5440,114.921_39.6668_1.0_Yuxian Lihuajian Wind_CN.png,100
5441,114.0926_41.0754_1.0_Hebei Shangyi Chaoligai_CN.png,100
5442,114.0926_41.0756_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5443,114.0928_41.1_1.0_Kangleng_CN.png,100
5444,114.928_39.6724_1.0_Yuxian Lihuajian Wind_CN.png,100
5445,114.928_39.6738_1.0_Yuxian Lihuajian Wind_CN.png,100
5446,114.934_41.0542_1.0_Hebei Bodeyulong Phase Four_CN.png,100
5447,114.941_41.071_1.0_Hebei Bodeyulong Phase Four_CN.png,100
5448,114.948_41.0528_1.0_Hebei Bodeyulong Phase Four_CN.png,100
5449,114.0954_41.0868_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5450,114.967_41.19_1.0_Hebei Zhangbei Baimiaotan Wind Phase 2_CN.png,100
5451,114.967_41.204_1.0_Hebei Zhangbei Baimiaotan Wind Phase 2_CN.png,100
5452,114.967_41.1928_1.0_Hebei Zhangbei Baimiaotan Wind Phase 2_CN.png,100
5453,114.0968_41.077_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5454,114.0968_41.0768_1.0_Hebei Shangyi Chaoligai_CN.png,100
5455,114.981_41.19_1.0_Hebei Zhangbei Baimiaotan Wind Phase 2_CN.png,100
5456,114.0982_41.0614_1.0_Hebei Shangyi Chaoligai_CN.png,100
5457,114.0982_41.0628_1.0_Hebei Shangyi Chaoligai_CN.png,100
5458,114.0982_41.0726_1.0_Hebei Shangyi Chaoligai_CN.png,100
5459,114.0982_41.0728_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5460,114.0984_41.1_1.0_Kangleng_CN.png,100
5461,114.0996_41.0882_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5462,114.0996_41.0896_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5463,114.0998_41.1_1.0_Kangleng_CN.png,100
5464,114.0998_41.107_1.0_Kangleng_CN.png,100
5465,114.1012_41.1126_1.0_Kangleng_CN.png,100
5466,114.1012_41.1168_1.0_Kangleng_CN.png,100
5467,114.1024_41.074_1.0_Hebei Shangyi Chaoligai_CN.png,100
5468,114.1024_41.0728_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5469,114.1024_41.0826_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5470,114.1024_41.0868_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5471,114.1026_41.1168_1.0_Kangleng_CN.png,100
5472,114.1038_41.0826_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5473,114.1052_41.084_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5474,114.1054_41.1168_1.0_Kangleng_CN.png,100
5475,114.1066_41.067_1.0_Hebei Shangyi Chaoligai_CN.png,100
5476,114.1066_41.084_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5477,114.1066_41.0684_1.0_Hebei Shangyi Chaoligai_CN.png,100
5478,114.1066_41.0712_1.0_Hebei Shangyi Chaoligai_CN.png,100
5479,114.1066_41.0714_1.0_Hebei Shangyi Hanjiazhuang Phase 2_CN.png,100
5480,114.1066_41.0726_1.0_Hebei Shangyi Chaoligai_CN.png,100
5481,114.1068_41.1168_1.0_Kangleng_CN.png,100
5482,114.1082_41.114_1.0_Kangleng_CN.png,100
5483,114.1082_41.1126_1.0_Kangleng_CN.png,100
5484,114.1094_41.067_1.0_Hebei Shangyi Chaoligai_CN.png,100
5485,114.1094_41.0614_1.0_Hebei Shangyi Chaoligai_CN.png,100
5486,114.1096_41.114_1.0_Kangleng_CN.png,100
5487,114.1096_41.1126_1.0_Kangleng_CN.png,100
5488,114.1096_41.1182_1.0_Kangleng_CN.png,100
5489,114.1096_41.1196_1.0_Kangleng_CN.png,100
5490,114.1414_40.5884_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5491,114.1428_40.5884_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5492,114.1456_40.2024_1.0_Huaneng Shanxi Tianzhen Phase 1 Wind_CN.png,100
5493,114.1456_40.5898_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5494,114.1484_40.208_1.0_Huaneng Shanxi Tianzhen Phase 1 Wind_CN.png,100
5495,114.1498_40.2052_1.0_Huaneng Shanxi Tianzhen Phase 1 Wind_CN.png,100
5496,114.1498_40.5856_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5497,114.1498_40.5926_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5498,114.1498_40.5954_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5499,114.1498_40.5968_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5500,114.1512_40.5898_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5501,114.1512_40.5926_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5502,114.1512_40.5968_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5503,114.1554_40.5968_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5504,114.1554_40.5996_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5505,114.1568_40.58_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5506,114.1582_40.587_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5507,114.1582_40.2052_1.0_Huaneng Shanxi Tianzhen Phase 1 Wind_CN.png,100
5508,114.1596_40.587_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5509,114.1596_40.601_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5510,114.1596_40.2052_1.0_Huaneng Shanxi Tianzhen Phase 1 Wind_CN.png,100
5511,114.1596_40.6024_1.0_Shanxi Tianzhen Daliangshan Phase 1_CN.png,100
5512,114.1614_41.074_1.0_Hebei Shangyi Moshishan_CN.png,100
5513,114.1628_41.0894_1.0_Hebei Shangyi Moshishan_CN.png,100
5514,114.1642_41.0684_1.0_Hebei Shangyi Moshishan_CN.png,100
5515,114.1642_41.0698_1.0_Hebei Shangyi Moshishan_CN.png,100
5516,114.1642_41.0894_1.0_Hebei Shangyi Moshishan_CN.png,100
5517,114.1656_41.0754_1.0_Hebei Shangyi Moshishan_CN.png,100
5518,114.1684_41.0782_1.0_Hebei Shangyi Moshishan_CN.png,100
5519,114.1684_41.0796_1.0_Hebei Shangyi Moshishan_CN.png,100
5520,114.1712_41.088_1.0_Hebei Shangyi Moshishan_CN.png,100
5521,114.1712_41.0754_1.0_Hebei Shangyi Moshishan_CN.png,100
5522,114.1712_41.0866_1.0_Hebei Shangyi Moshishan_CN.png,100
5523,114.1726_41.06_1.0_Hebei Shangyi Moshishan_CN.png,100
5524,114.1754_41.0768_1.0_Hebei Shangyi Moshishan_CN.png,100
5525,114.1796_41.0754_1.0_Hebei Shangyi Moshishan_CN.png,100
5526,114.1912_41.1984_1.0_Guohua Shangyi Beishileng Phase 1_CN.png,100
5527,114.1912_41.1998_1.0_Guohua Shangyi Beishileng Phase 1_CN.png,100
5528,114.1912_41.2026_1.0_Guohua Shangyi Beishileng Phase 1_CN.png,100
5529,114.1926_41.197_1.0_Guohua Shangyi Beishileng Phase 1_CN.png,100
5530,114.1926_41.1928_1.0_Guohua Shangyi Beishileng Phase 1_CN.png,100
5531,114.1968_41.19_1.0_Guohua Shangyi Beishileng Phase 1_CN.png,100
5532,114.1996_41.2026_1.0_Guohua Shangyi Beishileng Phase 1_CN.png,100
5533,114.2024_41.2082_1.0_Guohua Shangyi Beishileng Phase 1_CN.png,100
5534,114.2314_41.251_1.0_Cwi Shangyi Shijing Phase 1_CN.png,100
5535,114.2342_41.2482_1.0_Cwi Shangyi Shijing Phase 1_CN.png,100
5536,114.2356_41.258_1.0_Cwi Shangyi Shijing Phase 1_CN.png,100
5537,114.2628_41.0882_1.0_Hebei Shangyi Manjing North_CN.png,100
5538,114.2628_41.0896_1.0_Hebei Shangyi Manjing North_CN.png,100
5539,114.2684_41.077_1.0_Hebei Shangyi Manjing North_CN.png,100
5540,114.2726_41.0812_1.0_Hebei Shangyi Manjing North_CN.png,100
5541,114.2728_41.1754_1.0_Guohua Shangyi Kangleng Phase 1_CN.png,100
5542,114.2728_41.2812_1.0_Hebei Shangyi Dongshan_CN.png,100
5543,114.2728_41.2952_1.0_Hebei Shangyi Dongshan_CN.png,100
5544,114.2742_41.1754_1.0_Guohua Shangyi Kangleng Phase 1_CN.png,100
5545,114.2742_41.2812_1.0_Hebei Shangyi Dongshan_CN.png,100
5546,114.2756_41.291_1.0_Hebei Shangyi Dongshan_CN.png,100
5547,114.2784_41.1796_1.0_Guohua Shangyi Kangleng Phase 1_CN.png,100
5548,114.2784_41.2952_1.0_Hebei Shangyi Dongshan_CN.png,100
5549,114.2812_41.2994_1.0_Hebei Shangyi Dongshan_CN.png,100
5550,114.2826_41.2812_1.0_Hebei Shangyi Dongshan_CN.png,100
5551,114.2826_41.2994_1.0_Hebei Shangyi Dongshan_CN.png,100
5552,114.2854_41.2714_1.0_Hebei Shangyi Dongshan_CN.png,100
5553,114.2868_41.2756_1.0_Hebei Shangyi Dongshan_CN.png,100
5554,114.2868_41.2812_1.0_Hebei Shangyi Dongshan_CN.png,100
5555,114.2868_41.2994_1.0_Hebei Shangyi Dongshan_CN.png,100
5556,114.2882_41.27_1.0_Hebei Shangyi Dongshan_CN.png,100
5557,114.2882_41.2896_1.0_Hebei Shangyi Dongshan_CN.png,100
5558,114.2882_41.2994_1.0_Hebei Shangyi Dongshan_CN.png,100
5559,114.2896_41.2728_1.0_Hebei Shangyi Dongshan_CN.png,100
5560,114.2896_41.2896_1.0_Hebei Shangyi Dongshan_CN.png,100
5561,114.3214_41.067_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5562,114.3214_41.081_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5563,114.3214_41.0684_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5564,114.3214_41.0852_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5565,114.3242_41.0642_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5566,114.3284_41.0824_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5567,114.3314_41.9754_1.0_Daditaihong Wind Power Farm Phase 2_CN.png,100
5568,114.3314_41.9768_1.0_Daditaihong Wind Power Farm Phase 2_CN.png,100
5569,114.3328_41.967_1.0_Daditaihong Wind Power Farm Phase 2_CN.png,100
5570,114.3342_41.967_1.0_Daditaihong Wind Power Farm Phase 2_CN.png,100
5571,114.3368_41.0712_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5572,114.3368_41.0796_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5573,114.3382_41.0712_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5574,114.3398_41.967_1.0_Daditaihong Wind Power Farm Phase 2_CN.png,100
5575,114.3398_41.9684_1.0_Daditaihong Wind Power Farm Phase 2_CN.png,100
5576,114.3426_41.9782_1.0_Daditaihong Wind Power Farm Phase 2_CN.png,100
5577,114.3438_41.088_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5578,114.3438_41.0754_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5579,114.3438_41.0824_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5580,114.3452_41.0754_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5581,114.3454_41.26_1.0_Cecep Zhangbei Danjinghe Phase 2_CN.png,100
5582,114.3468_41.26_1.0_Cecep Zhangbei Danjinghe Phase 2_CN.png,100
5583,114.3468_41.9852_1.0_Daditaihong Wind Power Farm Phase 2_CN.png,100
5584,114.3494_41.0698_1.0_Cecic Zhangbei Dayangzhuang_CN.png,100
5585,114.3524_41.988_1.0_Daditaihong Wind Power Farm Phase 2_CN.png,100
